"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/21/2017","AQS","420410101","3","12.3","ug/m3 LC","51","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/22/2017","AQS","420410101","3","10.8","ug/m3 LC","45","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/23/2017","AQS","420410101","3","3.9","ug/m3 LC","16","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/24/2017","AQS","420410101","3","4.7","ug/m3 LC","20","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/25/2017","AQS","420410101","3","5.9","ug/m3 LC","25","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/26/2017","AQS","420410101","3","9.8","ug/m3 LC","41","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/27/2017","AQS","420410101","3","10","ug/m3 LC","42","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/28/2017","AQS","420410101","3","11.9","ug/m3 LC","50","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/29/2017","AQS","420410101","3","6.3","ug/m3 LC","26","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/30/2017","AQS","420410101","3","6.7","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"08/31/2017","AQS","420410101","3","8.8","ug/m3 LC","37","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/01/2017","AQS","420410101","3","4.7","ug/m3 LC","20","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/02/2017","AQS","420410101","3","6.1","ug/m3 LC","25","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/03/2017","AQS","420410101","3","4.2","ug/m3 LC","18","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/04/2017","AQS","420410101","3","11.4","ug/m3 LC","48","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/05/2017","AQS","420410101","3","15.8","ug/m3 LC","59","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"09/06/2017","AQS","420410101","3","11.1","ug/m3 LC","46","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"10/27/2017","AQS","420410101","5","9.7","ug/m3 LC","40","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"10/28/2017","AQS","420410101","5","11.4","ug/m3 LC","48","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"10/29/2017","AQS","420410101","5","6","ug/m3 LC","25","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"10/30/2017","AQS","420410101","5","4.1","ug/m3 LC","17","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"10/31/2017","AQS","420410101","5","8.6","ug/m3 LC","36","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/01/2017","AQS","420410101","5","8","ug/m3 LC","33","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/02/2017","AQS","420410101","5","11.8","ug/m3 LC","49","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/03/2017","AQS","420410101","5","9.7","ug/m3 LC","40","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/08/2017","AQS","420410101","5","7.2","ug/m3 LC","30","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/09/2017","AQS","420410101","5","11.8","ug/m3 LC","49","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/10/2017","AQS","420410101","5","6.8","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/11/2017","AQS","420410101","5","11.5","ug/m3 LC","48","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/12/2017","AQS","420410101","5","22.9","ug/m3 LC","74","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/13/2017","AQS","420410101","5","23.8","ug/m3 LC","76","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/14/2017","AQS","420410101","5","6.7","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/15/2017","AQS","420410101","5","12.9","ug/m3 LC","53","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/16/2017","AQS","420410101","5","8.5","ug/m3 LC","35","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/17/2017","AQS","420410101","5","5","ug/m3 LC","21","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/18/2017","AQS","420410101","5","14.5","ug/m3 LC","56","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/19/2017","AQS","420410101","5","6","ug/m3 LC","25","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/20/2017","AQS","420410101","5","6.8","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/21/2017","AQS","420410101","5","15.1","ug/m3 LC","57","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/22/2017","AQS","420410101","5","16.1","ug/m3 LC","59","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/23/2017","AQS","420410101","5","5.5","ug/m3 LC","23","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/24/2017","AQS","420410101","5","17.5","ug/m3 LC","62","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/25/2017","AQS","420410101","5","17.7","ug/m3 LC","63","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/26/2017","AQS","420410101","5","5","ug/m3 LC","21","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/27/2017","AQS","420410101","5","8","ug/m3 LC","33","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/28/2017","AQS","420410101","5","12.3","ug/m3 LC","51","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/29/2017","AQS","420410101","5","8.3","ug/m3 LC","35","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"11/30/2017","AQS","420410101","5","9.9","ug/m3 LC","41","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/01/2017","AQS","420410101","5","9","ug/m3 LC","38","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/02/2017","AQS","420410101","5","15.5","ug/m3 LC","58","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/03/2017","AQS","420410101","5","23.9","ug/m3 LC","76","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/04/2017","AQS","420410101","5","35.9","ug/m3 LC","102","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/05/2017","AQS","420410101","5","19.7","ug/m3 LC","67","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/06/2017","AQS","420410101","5","5.3","ug/m3 LC","22","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/07/2017","AQS","420410101","5","6.7","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/08/2017","AQS","420410101","5","9.1","ug/m3 LC","38","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/09/2017","AQS","420410101","5","13.7","ug/m3 LC","54","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/10/2017","AQS","420410101","5","11.1","ug/m3 LC","46","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/11/2017","AQS","420410101","5","11.3","ug/m3 LC","47","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/12/2017","AQS","420410101","5","8.3","ug/m3 LC","35","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/13/2017","AQS","420410101","5","4.3","ug/m3 LC","18","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/14/2017","AQS","420410101","5","8","ug/m3 LC","33","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/15/2017","AQS","420410101","5","11.5","ug/m3 LC","48","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/16/2017","AQS","420410101","5","9.3","ug/m3 LC","39","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/17/2017","AQS","420410101","5","26.9","ug/m3 LC","82","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/18/2017","AQS","420410101","5","28.3","ug/m3 LC","85","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/19/2017","AQS","420410101","5","7.4","ug/m3 LC","31","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/20/2017","AQS","420410101","5","6.8","ug/m3 LC","28","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/21/2017","AQS","420410101","5","7.5","ug/m3 LC","31","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/22/2017","AQS","420410101","5","14.1","ug/m3 LC","55","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/23/2017","AQS","420410101","5","14","ug/m3 LC","55","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/24/2017","AQS","420410101","5","6.3","ug/m3 LC","26","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/25/2017","AQS","420410101","5","6.9","ug/m3 LC","29","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/26/2017","AQS","420410101","5","4","ug/m3 LC","17","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/27/2017","AQS","420410101","5","7.1","ug/m3 LC","30","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/28/2017","AQS","420410101","5","5","ug/m3 LC","21","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/29/2017","AQS","420410101","5","11.1","ug/m3 LC","46","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/30/2017","AQS","420410101","5","18.9","ug/m3 LC","65","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"12/31/2017","AQS","420410101","5","4.7","ug/m3 LC","20","Carlisle","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","041","Cumberland","40.246528","-77.18675"
"01/01/2017","AQS","420430401","1","8","ug/m3 LC","33","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/02/2017","AQS","420430401","1","16.8","ug/m3 LC","61","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/03/2017","AQS","420430401","1","7.9","ug/m3 LC","33","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/04/2017","AQS","420430401","1","6.2","ug/m3 LC","26","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/05/2017","AQS","420430401","1","6.9","ug/m3 LC","29","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/06/2017","AQS","420430401","1","8.1","ug/m3 LC","34","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/07/2017","AQS","420430401","1","10.9","ug/m3 LC","45","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/08/2017","AQS","420430401","1","6.7","ug/m3 LC","28","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/09/2017","AQS","420430401","1","8.3","ug/m3 LC","35","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/10/2017","AQS","420430401","1","12.8","ug/m3 LC","52","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/11/2017","AQS","420430401","1","16.3","ug/m3 LC","60","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/12/2017","AQS","420430401","1","11.5","ug/m3 LC","48","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/13/2017","AQS","420430401","1","4.7","ug/m3 LC","20","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/14/2017","AQS","420430401","1","10.9","ug/m3 LC","45","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/15/2017","AQS","420430401","1","15.6","ug/m3 LC","58","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/16/2017","AQS","420430401","1","25.5","ug/m3 LC","79","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/17/2017","AQS","420430401","1","30.4","ug/m3 LC","89","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/18/2017","AQS","420430401","1","10.2","ug/m3 LC","43","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/19/2017","AQS","420430401","1","7.3","ug/m3 LC","30","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/20/2017","AQS","420430401","1","19.7","ug/m3 LC","67","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/21/2017","AQS","420430401","1","19.6","ug/m3 LC","67","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/22/2017","AQS","420430401","1","14.6","ug/m3 LC","56","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/23/2017","AQS","420430401","1","4.1","ug/m3 LC","17","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/24/2017","AQS","420430401","1","1.6","ug/m3 LC","7","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/25/2017","AQS","420430401","1","4.5","ug/m3 LC","19","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/26/2017","AQS","420430401","1","5.8","ug/m3 LC","24","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/27/2017","AQS","420430401","1","2.8","ug/m3 LC","12","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/28/2017","AQS","420430401","1","5.6","ug/m3 LC","23","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/29/2017","AQS","420430401","1","7.3","ug/m3 LC","30","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/30/2017","AQS","420430401","1","4.2","ug/m3 LC","18","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"01/31/2017","AQS","420430401","1","10.9","ug/m3 LC","45","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/01/2017","AQS","420430401","1","3.6","ug/m3 LC","15","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/02/2017","AQS","420430401","1","7.3","ug/m3 LC","30","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/03/2017","AQS","420430401","1","8.8","ug/m3 LC","37","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/04/2017","AQS","420430401","1","7.1","ug/m3 LC","30","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/07/2017","AQS","420430401","1","31.9","ug/m3 LC","93","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/08/2017","AQS","420430401","1","13.8","ug/m3 LC","55","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/09/2017","AQS","420430401","1","2.6","ug/m3 LC","11","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/10/2017","AQS","420430401","1","6.8","ug/m3 LC","28","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/11/2017","AQS","420430401","1","19.5","ug/m3 LC","67","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/12/2017","AQS","420430401","1","19.6","ug/m3 LC","67","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/13/2017","AQS","420430401","1","3.2","ug/m3 LC","13","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/14/2017","AQS","420430401","1","7.3","ug/m3 LC","30","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
"02/15/2017","AQS","420430401","1","9","ug/m3 LC","38","Harrisburg","1","100.0000","88101","PM2.5 - Local Conditions","25420","Harrisburg-Carlisle, PA","42","Pennsylvania","043","Dauphin","40.246992","-76.846988"
