"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/18/2015","AQS","120850007","3","7.7","ug/m3 LC","32","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/19/2015","AQS","120850007","3","5.8","ug/m3 LC","24","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/20/2015","AQS","120850007","3","5.5","ug/m3 LC","23","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/21/2015","AQS","120850007","3","7.1","ug/m3 LC","30","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/22/2015","AQS","120850007","3","6.4","ug/m3 LC","27","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/23/2015","AQS","120850007","3","7.4","ug/m3 LC","31","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/24/2015","AQS","120850007","3","6.8","ug/m3 LC","28","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/25/2015","AQS","120850007","3","7.1","ug/m3 LC","30","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/26/2015","AQS","120850007","3","4.9","ug/m3 LC","20","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/27/2015","AQS","120850007","3","5.4","ug/m3 LC","23","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/28/2015","AQS","120850007","3","6.1","ug/m3 LC","25","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/29/2015","AQS","120850007","3","6","ug/m3 LC","25","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/30/2015","AQS","120850007","3","5.7","ug/m3 LC","24","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"12/31/2015","AQS","120850007","3","6.1","ug/m3 LC","25","Stuart","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38940","Port St. Lucie, FL","12","Florida","085","Martin","27.172458","-80.240689"
"01/03/2015","AQS","120860030","1","4.3","ug/m3 LC","18","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/06/2015","AQS","120860030","1","3.1","ug/m3 LC","13","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/09/2015","AQS","120860030","1","4.1","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/12/2015","AQS","120860030","1","5.6","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/15/2015","AQS","120860030","1","5.6","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/18/2015","AQS","120860030","1","3.5","ug/m3 LC","15","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/21/2015","AQS","120860030","1","5.1","ug/m3 LC","21","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/24/2015","AQS","120860030","1","4.9","ug/m3 LC","20","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/27/2015","AQS","120860030","1","3.3","ug/m3 LC","14","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"01/30/2015","AQS","120860030","1","5.2","ug/m3 LC","22","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/02/2015","AQS","120860030","1","6","ug/m3 LC","25","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/05/2015","AQS","120860030","1","3.5","ug/m3 LC","15","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/08/2015","AQS","120860030","1","3.4","ug/m3 LC","14","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/11/2015","AQS","120860030","1","5.6","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/14/2015","AQS","120860030","1","6.8","ug/m3 LC","28","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/17/2015","AQS","120860030","1","10.9","ug/m3 LC","45","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/20/2015","AQS","120860030","1","3.8","ug/m3 LC","16","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/23/2015","AQS","120860030","1","3.1","ug/m3 LC","13","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"02/26/2015","AQS","120860030","1","7.2","ug/m3 LC","30","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/01/2015","AQS","120860030","1","4.6","ug/m3 LC","19","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/04/2015","AQS","120860030","1","4","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/07/2015","AQS","120860030","1","4.1","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/10/2015","AQS","120860030","1","4.3","ug/m3 LC","18","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/13/2015","AQS","120860030","1","4.1","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/16/2015","AQS","120860030","1","5.8","ug/m3 LC","24","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/19/2015","AQS","120860030","1","6.7","ug/m3 LC","28","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/22/2015","AQS","120860030","1","8.9","ug/m3 LC","37","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/25/2015","AQS","120860030","1","4.5","ug/m3 LC","19","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"03/31/2015","AQS","120860030","1","6","ug/m3 LC","25","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/03/2015","AQS","120860030","1","4.6","ug/m3 LC","19","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/06/2015","AQS","120860030","1","4.1","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/09/2015","AQS","120860030","1","5.7","ug/m3 LC","24","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/12/2015","AQS","120860030","1","4.7","ug/m3 LC","20","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/15/2015","AQS","120860030","1","3.8","ug/m3 LC","16","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/18/2015","AQS","120860030","1","2.9","ug/m3 LC","12","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/21/2015","AQS","120860030","1","9.8","ug/m3 LC","41","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/24/2015","AQS","120860030","1","9.9","ug/m3 LC","41","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/27/2015","AQS","120860030","1","16","ug/m3 LC","59","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"04/30/2015","AQS","120860030","1","7.1","ug/m3 LC","30","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/03/2015","AQS","120860030","1","5.4","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/06/2015","AQS","120860030","1","2.2","ug/m3 LC","9","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/09/2015","AQS","120860030","1","9.8","ug/m3 LC","41","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/12/2015","AQS","120860030","1","5.2","ug/m3 LC","22","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/15/2015","AQS","120860030","1","4","ug/m3 LC","17","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/18/2015","AQS","120860030","1","5.8","ug/m3 LC","24","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/21/2015","AQS","120860030","1","6.2","ug/m3 LC","26","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/24/2015","AQS","120860030","1","5.6","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/27/2015","AQS","120860030","1","7","ug/m3 LC","29","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"05/30/2015","AQS","120860030","1","3.9","ug/m3 LC","16","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/02/2015","AQS","120860030","1","3.7","ug/m3 LC","15","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/05/2015","AQS","120860030","1","4.9","ug/m3 LC","20","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/08/2015","AQS","120860030","1","4.4","ug/m3 LC","18","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/11/2015","AQS","120860030","1","11.3","ug/m3 LC","47","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/14/2015","AQS","120860030","1","5.4","ug/m3 LC","23","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/17/2015","AQS","120860030","1","7.7","ug/m3 LC","32","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/20/2015","AQS","120860030","1","3.6","ug/m3 LC","15","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/23/2015","AQS","120860030","1","5.7","ug/m3 LC","24","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/26/2015","AQS","120860030","1","8.1","ug/m3 LC","34","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"06/29/2015","AQS","120860030","1","12.3","ug/m3 LC","51","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/02/2015","AQS","120860030","1","8.5","ug/m3 LC","35","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/05/2015","AQS","120860030","1","17","ug/m3 LC","61","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/08/2015","AQS","120860030","1","10.4","ug/m3 LC","43","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/11/2015","AQS","120860030","1","9","ug/m3 LC","38","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/14/2015","AQS","120860030","1","4.3","ug/m3 LC","18","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/17/2015","AQS","120860030","1","6.1","ug/m3 LC","25","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/20/2015","AQS","120860030","1","10.6","ug/m3 LC","44","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/23/2015","AQS","120860030","1","4.8","ug/m3 LC","20","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/26/2015","AQS","120860030","1","3.8","ug/m3 LC","16","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"07/29/2015","AQS","120860030","1","5.1","ug/m3 LC","21","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"08/01/2015","AQS","120860030","1","11.8","ug/m3 LC","49","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"08/04/2015","AQS","120860030","1","6.4","ug/m3 LC","27","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
"08/07/2015","AQS","120860030","1","5.8","ug/m3 LC","24","SITE MOVED ACROSS ROAD FROM BEARD CENTER TO BEHIND IORI RESEARCH BLD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.39122","-80.680819"
