"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/19/2013","AQS","390350060","3","16.8","ug/m3 LC","61","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/20/2013","AQS","390350060","3","22.7","ug/m3 LC","73","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/21/2013","AQS","390350060","3","27.9","ug/m3 LC","84","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/22/2013","AQS","390350060","3","17.2","ug/m3 LC","62","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/23/2013","AQS","390350060","3","8.3","ug/m3 LC","35","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/24/2013","AQS","390350060","3","8.2","ug/m3 LC","34","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/25/2013","AQS","390350060","3","16.2","ug/m3 LC","60","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/26/2013","AQS","390350060","3","12.2","ug/m3 LC","51","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/27/2013","AQS","390350060","3","13.2","ug/m3 LC","53","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/28/2013","AQS","390350060","3","13.2","ug/m3 LC","53","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/29/2013","AQS","390350060","3","16.6","ug/m3 LC","60","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/30/2013","AQS","390350060","3","25.4","ug/m3 LC","79","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"08/31/2013","AQS","390350060","3","10.9","ug/m3 LC","45","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/01/2013","AQS","390350060","3","15.2","ug/m3 LC","58","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/02/2013","AQS","390350060","3","9.9","ug/m3 LC","41","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/03/2013","AQS","390350060","3","5.4","ug/m3 LC","23","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/04/2013","AQS","390350060","3","11","ug/m3 LC","46","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/05/2013","AQS","390350060","3","4.4","ug/m3 LC","18","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/06/2013","AQS","390350060","3","12.5","ug/m3 LC","52","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/07/2013","AQS","390350060","3","18","ug/m3 LC","63","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/08/2013","AQS","390350060","3","10.4","ug/m3 LC","43","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/09/2013","AQS","390350060","3","17.1","ug/m3 LC","62","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/12/2013","AQS","390350060","3","10.1","ug/m3 LC","42","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/13/2013","AQS","390350060","3","2.6","ug/m3 LC","11","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/14/2013","AQS","390350060","3","3.2","ug/m3 LC","13","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/15/2013","AQS","390350060","3","12.2","ug/m3 LC","51","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/16/2013","AQS","390350060","3","4","ug/m3 LC","17","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/17/2013","AQS","390350060","3","4.7","ug/m3 LC","20","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/18/2013","AQS","390350060","3","14.7","ug/m3 LC","56","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/19/2013","AQS","390350060","3","27","ug/m3 LC","82","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/20/2013","AQS","390350060","3","22.6","ug/m3 LC","73","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/21/2013","AQS","390350060","3","4.4","ug/m3 LC","18","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/22/2013","AQS","390350060","3","0.3","ug/m3 LC","1","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/23/2013","AQS","390350060","3","4","ug/m3 LC","17","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/24/2013","AQS","390350060","3","14","ug/m3 LC","55","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/25/2013","AQS","390350060","3","16.9","ug/m3 LC","61","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/26/2013","AQS","390350060","3","15","ug/m3 LC","57","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/27/2013","AQS","390350060","3","11.8","ug/m3 LC","49","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/28/2013","AQS","390350060","3","13","ug/m3 LC","53","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/29/2013","AQS","390350060","3","12.2","ug/m3 LC","51","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"09/30/2013","AQS","390350060","3","16.4","ug/m3 LC","60","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/01/2013","AQS","390350060","3","18.4","ug/m3 LC","64","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/02/2013","AQS","390350060","3","18.1","ug/m3 LC","64","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/03/2013","AQS","390350060","3","21.9","ug/m3 LC","72","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/04/2013","AQS","390350060","3","9.1","ug/m3 LC","38","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/05/2013","AQS","390350060","3","14.7","ug/m3 LC","56","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/06/2013","AQS","390350060","3","9.7","ug/m3 LC","40","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/07/2013","AQS","390350060","3","2.1","ug/m3 LC","9","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/08/2013","AQS","390350060","3","8.9","ug/m3 LC","37","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/09/2013","AQS","390350060","3","10.1","ug/m3 LC","42","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/10/2013","AQS","390350060","3","13.3","ug/m3 LC","54","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/11/2013","AQS","390350060","3","20.3","ug/m3 LC","68","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/12/2013","AQS","390350060","3","12.7","ug/m3 LC","52","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/13/2013","AQS","390350060","3","9.5","ug/m3 LC","40","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/14/2013","AQS","390350060","3","3.1","ug/m3 LC","13","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/15/2013","AQS","390350060","3","18","ug/m3 LC","63","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/16/2013","AQS","390350060","3","8.3","ug/m3 LC","35","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/17/2013","AQS","390350060","3","6.3","ug/m3 LC","26","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/18/2013","AQS","390350060","3","8.6","ug/m3 LC","36","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/19/2013","AQS","390350060","3","9.3","ug/m3 LC","39","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/20/2013","AQS","390350060","3","3.7","ug/m3 LC","15","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/21/2013","AQS","390350060","3","7","ug/m3 LC","29","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/22/2013","AQS","390350060","3","5.2","ug/m3 LC","22","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/23/2013","AQS","390350060","3","4.3","ug/m3 LC","18","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/24/2013","AQS","390350060","3","4.8","ug/m3 LC","20","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/25/2013","AQS","390350060","3","6.6","ug/m3 LC","28","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/26/2013","AQS","390350060","3","5.4","ug/m3 LC","23","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/27/2013","AQS","390350060","3","6","ug/m3 LC","25","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/28/2013","AQS","390350060","3","16.1","ug/m3 LC","59","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/29/2013","AQS","390350060","3","15.5","ug/m3 LC","58","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/30/2013","AQS","390350060","3","25.6","ug/m3 LC","79","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"10/31/2013","AQS","390350060","3","14.7","ug/m3 LC","56","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/01/2013","AQS","390350060","3","5.3","ug/m3 LC","22","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/02/2013","AQS","390350060","3","5.6","ug/m3 LC","23","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/03/2013","AQS","390350060","3","2.7","ug/m3 LC","11","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/04/2013","AQS","390350060","3","4.8","ug/m3 LC","20","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/05/2013","AQS","390350060","3","12.4","ug/m3 LC","52","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/06/2013","AQS","390350060","3","7.3","ug/m3 LC","30","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/07/2013","AQS","390350060","3","5.1","ug/m3 LC","21","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/08/2013","AQS","390350060","3","11.5","ug/m3 LC","48","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/09/2013","AQS","390350060","3","14","ug/m3 LC","55","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/10/2013","AQS","390350060","3","6.1","ug/m3 LC","25","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/11/2013","AQS","390350060","3","8.3","ug/m3 LC","35","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/12/2013","AQS","390350060","3","2.2","ug/m3 LC","9","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/13/2013","AQS","390350060","3","5.8","ug/m3 LC","24","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/14/2013","AQS","390350060","3","9.8","ug/m3 LC","41","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/15/2013","AQS","390350060","3","16.9","ug/m3 LC","61","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/16/2013","AQS","390350060","3","13.1","ug/m3 LC","53","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/17/2013","AQS","390350060","3","4.1","ug/m3 LC","17","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/18/2013","AQS","390350060","3","5.1","ug/m3 LC","21","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/19/2013","AQS","390350060","3","7.2","ug/m3 LC","30","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/20/2013","AQS","390350060","3","13","ug/m3 LC","53","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/21/2013","AQS","390350060","3","13.9","ug/m3 LC","55","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/22/2013","AQS","390350060","3","15","ug/m3 LC","57","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/23/2013","AQS","390350060","3","6.3","ug/m3 LC","26","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/24/2013","AQS","390350060","3","3.4","ug/m3 LC","14","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/25/2013","AQS","390350060","3","9","ug/m3 LC","38","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/26/2013","AQS","390350060","3","13.5","ug/m3 LC","54","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/27/2013","AQS","390350060","3","5.3","ug/m3 LC","22","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/28/2013","AQS","390350060","3","6.4","ug/m3 LC","27","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/29/2013","AQS","390350060","3","17.3","ug/m3 LC","62","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"11/30/2013","AQS","390350060","3","21.4","ug/m3 LC","71","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/01/2013","AQS","390350060","3","18.9","ug/m3 LC","65","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/02/2013","AQS","390350060","3","20","ug/m3 LC","68","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/03/2013","AQS","390350060","3","23.2","ug/m3 LC","74","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/04/2013","AQS","390350060","3","25.8","ug/m3 LC","80","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/05/2013","AQS","390350060","3","16.6","ug/m3 LC","60","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/06/2013","AQS","390350060","3","10.9","ug/m3 LC","45","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/07/2013","AQS","390350060","3","12.6","ug/m3 LC","52","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/08/2013","AQS","390350060","3","11.4","ug/m3 LC","48","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/09/2013","AQS","390350060","3","11.1","ug/m3 LC","46","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/10/2013","AQS","390350060","3","9.5","ug/m3 LC","40","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/11/2013","AQS","390350060","3","10.4","ug/m3 LC","43","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/12/2013","AQS","390350060","3","9.9","ug/m3 LC","41","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/13/2013","AQS","390350060","3","16.9","ug/m3 LC","61","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/14/2013","AQS","390350060","3","18.5","ug/m3 LC","64","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/15/2013","AQS","390350060","3","11.2","ug/m3 LC","47","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/16/2013","AQS","390350060","3","16.8","ug/m3 LC","61","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/17/2013","AQS","390350060","3","20.6","ug/m3 LC","69","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/18/2013","AQS","390350060","3","14.7","ug/m3 LC","56","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/19/2013","AQS","390350060","3","14.2","ug/m3 LC","55","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/20/2013","AQS","390350060","3","9.8","ug/m3 LC","41","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
"12/21/2013","AQS","390350060","3","4.9","ug/m3 LC","20","GT Craig NCore","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","035","Cuyahoga","41.492117","-81.678449"
