"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/22/2016","AQS","390230005","3","8.2","ug/m3 LC","34","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/23/2016","AQS","390230005","3","8.7","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/24/2016","AQS","390230005","3","5.7","ug/m3 LC","24","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/25/2016","AQS","390230005","3","5.4","ug/m3 LC","23","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/26/2016","AQS","390230005","3","15.4","ug/m3 LC","58","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/27/2016","AQS","390230005","3","4.8","ug/m3 LC","20","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/28/2016","AQS","390230005","3","3.8","ug/m3 LC","16","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/29/2016","AQS","390230005","3","3.2","ug/m3 LC","13","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"06/30/2016","AQS","390230005","3","5.4","ug/m3 LC","23","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/01/2016","AQS","390230005","3","8.3","ug/m3 LC","35","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/02/2016","AQS","390230005","3","8.1","ug/m3 LC","34","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/03/2016","AQS","390230005","3","9.1","ug/m3 LC","38","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/04/2016","AQS","390230005","3","8.7","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/05/2016","AQS","390230005","3","7.4","ug/m3 LC","31","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/06/2016","AQS","390230005","3","8.3","ug/m3 LC","35","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/07/2016","AQS","390230005","3","11","ug/m3 LC","46","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/08/2016","AQS","390230005","3","6.1","ug/m3 LC","25","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/09/2016","AQS","390230005","3","4.4","ug/m3 LC","18","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/10/2016","AQS","390230005","3","5.7","ug/m3 LC","24","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/11/2016","AQS","390230005","3","8.9","ug/m3 LC","37","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/12/2016","AQS","390230005","3","12.6","ug/m3 LC","52","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/13/2016","AQS","390230005","3","14.2","ug/m3 LC","55","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/14/2016","AQS","390230005","3","4.9","ug/m3 LC","20","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/15/2016","AQS","390230005","3","7.8","ug/m3 LC","33","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/16/2016","AQS","390230005","3","4.5","ug/m3 LC","19","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/17/2016","AQS","390230005","3","12.8","ug/m3 LC","52","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/18/2016","AQS","390230005","3","6.4","ug/m3 LC","27","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/19/2016","AQS","390230005","3","12","ug/m3 LC","50","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/20/2016","AQS","390230005","3","12.3","ug/m3 LC","51","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/21/2016","AQS","390230005","3","10.7","ug/m3 LC","45","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/22/2016","AQS","390230005","3","9.4","ug/m3 LC","39","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/23/2016","AQS","390230005","3","9","ug/m3 LC","38","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/24/2016","AQS","390230005","3","14.7","ug/m3 LC","56","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/25/2016","AQS","390230005","3","8.8","ug/m3 LC","37","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/26/2016","AQS","390230005","3","7.3","ug/m3 LC","30","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/29/2016","AQS","390230005","3","9.6","ug/m3 LC","40","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/30/2016","AQS","390230005","3","8.9","ug/m3 LC","37","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"07/31/2016","AQS","390230005","3","7.3","ug/m3 LC","30","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/01/2016","AQS","390230005","3","11.7","ug/m3 LC","49","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/02/2016","AQS","390230005","3","12.6","ug/m3 LC","52","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/03/2016","AQS","390230005","3","9.8","ug/m3 LC","41","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/04/2016","AQS","390230005","3","9.1","ug/m3 LC","38","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/05/2016","AQS","390230005","3","12.8","ug/m3 LC","52","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/06/2016","AQS","390230005","3","5.2","ug/m3 LC","22","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/07/2016","AQS","390230005","3","5.2","ug/m3 LC","22","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/08/2016","AQS","390230005","3","6.1","ug/m3 LC","25","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/09/2016","AQS","390230005","3","9.1","ug/m3 LC","38","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/10/2016","AQS","390230005","3","4.3","ug/m3 LC","18","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/11/2016","AQS","390230005","3","6.1","ug/m3 LC","25","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/12/2016","AQS","390230005","3","5","ug/m3 LC","21","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/13/2016","AQS","390230005","3","4.2","ug/m3 LC","18","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/14/2016","AQS","390230005","3","2.8","ug/m3 LC","12","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/15/2016","AQS","390230005","3","3.9","ug/m3 LC","16","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/16/2016","AQS","390230005","3","3","ug/m3 LC","13","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/17/2016","AQS","390230005","3","4.8","ug/m3 LC","20","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/18/2016","AQS","390230005","3","10.3","ug/m3 LC","43","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/19/2016","AQS","390230005","3","13.9","ug/m3 LC","55","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/20/2016","AQS","390230005","3","7.1","ug/m3 LC","30","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/21/2016","AQS","390230005","3","2.3","ug/m3 LC","10","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/22/2016","AQS","390230005","3","4.9","ug/m3 LC","20","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/23/2016","AQS","390230005","3","6.3","ug/m3 LC","26","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/24/2016","AQS","390230005","3","8.6","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/25/2016","AQS","390230005","3","11.2","ug/m3 LC","47","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/26/2016","AQS","390230005","3","7.8","ug/m3 LC","33","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/27/2016","AQS","390230005","3","8.7","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/28/2016","AQS","390230005","3","6.4","ug/m3 LC","27","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/29/2016","AQS","390230005","3","6.7","ug/m3 LC","28","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/30/2016","AQS","390230005","3","8.6","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"08/31/2016","AQS","390230005","3","8.7","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/01/2016","AQS","390230005","3","3.5","ug/m3 LC","15","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/02/2016","AQS","390230005","3","2.3","ug/m3 LC","10","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/03/2016","AQS","390230005","3","8.6","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/04/2016","AQS","390230005","3","12","ug/m3 LC","50","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/05/2016","AQS","390230005","3","10.2","ug/m3 LC","43","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/06/2016","AQS","390230005","3","10.7","ug/m3 LC","45","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/07/2016","AQS","390230005","3","10.2","ug/m3 LC","43","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/08/2016","AQS","390230005","3","9.9","ug/m3 LC","41","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/09/2016","AQS","390230005","3","4.9","ug/m3 LC","20","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/10/2016","AQS","390230005","3","10","ug/m3 LC","42","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/11/2016","AQS","390230005","3","3.1","ug/m3 LC","13","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/12/2016","AQS","390230005","3","6.8","ug/m3 LC","28","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/13/2016","AQS","390230005","3","8.5","ug/m3 LC","35","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/14/2016","AQS","390230005","3","11.2","ug/m3 LC","47","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/15/2016","AQS","390230005","3","4.4","ug/m3 LC","18","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/16/2016","AQS","390230005","3","10.3","ug/m3 LC","43","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/17/2016","AQS","390230005","3","10.2","ug/m3 LC","43","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/18/2016","AQS","390230005","3","8.6","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/19/2016","AQS","390230005","3","7","ug/m3 LC","29","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/20/2016","AQS","390230005","3","7.3","ug/m3 LC","30","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/21/2016","AQS","390230005","3","9.3","ug/m3 LC","39","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/22/2016","AQS","390230005","3","12.2","ug/m3 LC","51","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/23/2016","AQS","390230005","3","15.1","ug/m3 LC","57","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/24/2016","AQS","390230005","3","13.3","ug/m3 LC","54","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/25/2016","AQS","390230005","3","6.8","ug/m3 LC","28","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/26/2016","AQS","390230005","3","6.1","ug/m3 LC","25","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/27/2016","AQS","390230005","3","3.5","ug/m3 LC","15","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/28/2016","AQS","390230005","3","5.8","ug/m3 LC","24","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/29/2016","AQS","390230005","3","5.5","ug/m3 LC","23","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"09/30/2016","AQS","390230005","3","4","ug/m3 LC","17","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/01/2016","AQS","390230005","3","8.1","ug/m3 LC","34","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/02/2016","AQS","390230005","3","6.9","ug/m3 LC","29","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/03/2016","AQS","390230005","3","8.8","ug/m3 LC","37","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/04/2016","AQS","390230005","3","8.2","ug/m3 LC","34","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/05/2016","AQS","390230005","3","9.8","ug/m3 LC","41","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/06/2016","AQS","390230005","3","8.9","ug/m3 LC","37","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/07/2016","AQS","390230005","3","7","ug/m3 LC","29","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/08/2016","AQS","390230005","3","3.1","ug/m3 LC","13","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/09/2016","AQS","390230005","3","3.7","ug/m3 LC","15","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/10/2016","AQS","390230005","3","6","ug/m3 LC","25","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/11/2016","AQS","390230005","3","7.2","ug/m3 LC","30","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/12/2016","AQS","390230005","3","9.7","ug/m3 LC","40","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/13/2016","AQS","390230005","3","3.9","ug/m3 LC","16","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/14/2016","AQS","390230005","3","7","ug/m3 LC","29","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/15/2016","AQS","390230005","3","12.4","ug/m3 LC","52","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/16/2016","AQS","390230005","3","10.7","ug/m3 LC","45","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/17/2016","AQS","390230005","3","7.8","ug/m3 LC","33","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/18/2016","AQS","390230005","3","8.1","ug/m3 LC","34","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/19/2016","AQS","390230005","3","8.6","ug/m3 LC","36","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/20/2016","AQS","390230005","3","3.6","ug/m3 LC","15","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/21/2016","AQS","390230005","3","2","ug/m3 LC","8","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/22/2016","AQS","390230005","3","5","ug/m3 LC","21","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/23/2016","AQS","390230005","3","7.5","ug/m3 LC","31","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"10/24/2016","AQS","390230005","3","7.5","ug/m3 LC","31","Springfield Fire St1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
