"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/07/2018","AQS","390170020","4","11.7","ug/m3 LC","49","Yankee","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.472436","-84.394952"
"12/13/2018","AQS","390170020","4","12.6","ug/m3 LC","52","Yankee","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.472436","-84.394952"
"12/19/2018","AQS","390170020","4","13.9","ug/m3 LC","55","Yankee","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.472436","-84.394952"
"12/25/2018","AQS","390170020","4","11.4","ug/m3 LC","48","Yankee","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.472436","-84.394952"
"12/31/2018","AQS","390170020","4","6.9","ug/m3 LC","29","Yankee","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.472436","-84.394952"
"01/02/2018","AQS","390170022","1","15.1","ug/m3 LC","57","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/08/2018","AQS","390170022","1","13.4","ug/m3 LC","54","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/14/2018","AQS","390170022","1","11.3","ug/m3 LC","47","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/20/2018","AQS","390170022","1","8.1","ug/m3 LC","34","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/26/2018","AQS","390170022","1","9.7","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/01/2018","AQS","390170022","1","9","ug/m3 LC","38","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/07/2018","AQS","390170022","1","18.6","ug/m3 LC","65","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/19/2018","AQS","390170022","1","7.1","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/25/2018","AQS","390170022","1","4.1","ug/m3 LC","17","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/03/2018","AQS","390170022","1","7.5","ug/m3 LC","31","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/09/2018","AQS","390170022","1","7.9","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/15/2018","AQS","390170022","1","7.8","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/21/2018","AQS","390170022","1","6.6","ug/m3 LC","28","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/27/2018","AQS","390170022","1","7.9","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/02/2018","AQS","390170022","1","6.6","ug/m3 LC","28","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/08/2018","AQS","390170022","1","7.2","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/14/2018","AQS","390170022","1","9.6","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/20/2018","AQS","390170022","1","7.1","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/26/2018","AQS","390170022","1","7.4","ug/m3 LC","31","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/02/2018","AQS","390170022","1","15.6","ug/m3 LC","58","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/08/2018","AQS","390170022","1","12.1","ug/m3 LC","51","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/14/2018","AQS","390170022","1","16.4","ug/m3 LC","60","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/26/2018","AQS","390170022","1","15.8","ug/m3 LC","59","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/01/2018","AQS","390170022","1","6.8","ug/m3 LC","28","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/07/2018","AQS","390170022","1","9.4","ug/m3 LC","39","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/13/2018","AQS","390170022","1","9.8","ug/m3 LC","41","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/19/2018","AQS","390170022","1","14.3","ug/m3 LC","56","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/25/2018","AQS","390170022","1","9.4","ug/m3 LC","39","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/01/2018","AQS","390170022","1","12.4","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/07/2018","AQS","390170022","1","9","ug/m3 LC","38","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/13/2018","AQS","390170022","1","16.3","ug/m3 LC","60","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/19/2018","AQS","390170022","1","10","ug/m3 LC","42","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/25/2018","AQS","390170022","1","9.9","ug/m3 LC","41","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/31/2018","AQS","390170022","1","8.6","ug/m3 LC","36","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/06/2018","AQS","390170022","1","12.9","ug/m3 LC","53","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/12/2018","AQS","390170022","1","11.4","ug/m3 LC","48","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/18/2018","AQS","390170022","1","10.7","ug/m3 LC","45","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/24/2018","AQS","390170022","1","12","ug/m3 LC","50","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/30/2018","AQS","390170022","1","4.9","ug/m3 LC","20","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/05/2018","AQS","390170022","1","10.5","ug/m3 LC","44","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/17/2018","AQS","390170022","1","5.9","ug/m3 LC","25","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/23/2018","AQS","390170022","1","7.7","ug/m3 LC","32","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/29/2018","AQS","390170022","1","9.6","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/05/2018","AQS","390170022","1","9.6","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/11/2018","AQS","390170022","1","2.4","ug/m3 LC","10","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/23/2018","AQS","390170022","1","5.1","ug/m3 LC","21","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/29/2018","AQS","390170022","1","6.3","ug/m3 LC","26","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/04/2018","AQS","390170022","1","5.8","ug/m3 LC","24","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/10/2018","AQS","390170022","1","10.5","ug/m3 LC","44","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/16/2018","AQS","390170022","1","13.4","ug/m3 LC","54","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/22/2018","AQS","390170022","1","18.3","ug/m3 LC","64","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/28/2018","AQS","390170022","1","12.8","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/04/2018","AQS","390170022","1","4.6","ug/m3 LC","19","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/10/2018","AQS","390170022","1","24.3","ug/m3 LC","77","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/16/2018","AQS","390170022","1","12.7","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/22/2018","AQS","390170022","1","10","ug/m3 LC","42","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/28/2018","AQS","390170022","1","3.4","ug/m3 LC","14","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/11/2018","AQS","390170022","4","4","ug/m3 LC","17","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/17/2018","AQS","390170022","4","15.2","ug/m3 LC","58","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/23/2018","AQS","390170022","4","2.8","ug/m3 LC","12","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/29/2018","AQS","390170022","4","9.5","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/04/2018","AQS","390170022","4","7.7","ug/m3 LC","32","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/10/2018","AQS","390170022","4","28.2","ug/m3 LC","85","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/16/2018","AQS","390170022","4","8.1","ug/m3 LC","34","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/22/2018","AQS","390170022","4","7.1","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"02/28/2018","AQS","390170022","4","8","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/06/2018","AQS","390170022","4","4.6","ug/m3 LC","19","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/12/2018","AQS","390170022","4","9.6","ug/m3 LC","40","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/18/2018","AQS","390170022","4","10.9","ug/m3 LC","45","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/24/2018","AQS","390170022","4","12.8","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"03/30/2018","AQS","390170022","4","8.2","ug/m3 LC","34","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/05/2018","AQS","390170022","4","7.9","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/11/2018","AQS","390170022","4","14.8","ug/m3 LC","57","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/17/2018","AQS","390170022","4","5","ug/m3 LC","21","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/23/2018","AQS","390170022","4","10.2","ug/m3 LC","43","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"04/29/2018","AQS","390170022","4","8.4","ug/m3 LC","35","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/05/2018","AQS","390170022","4","7.4","ug/m3 LC","31","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/11/2018","AQS","390170022","4","14.3","ug/m3 LC","56","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/17/2018","AQS","390170022","4","12.4","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/23/2018","AQS","390170022","4","7.3","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"05/29/2018","AQS","390170022","4","9.2","ug/m3 LC","38","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/04/2018","AQS","390170022","4","7.1","ug/m3 LC","30","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/10/2018","AQS","390170022","4","9.8","ug/m3 LC","41","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/16/2018","AQS","390170022","4","15.7","ug/m3 LC","59","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/22/2018","AQS","390170022","4","7.9","ug/m3 LC","33","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"06/28/2018","AQS","390170022","4","8.6","ug/m3 LC","36","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/04/2018","AQS","390170022","4","13.9","ug/m3 LC","55","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/10/2018","AQS","390170022","4","13.1","ug/m3 LC","53","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/16/2018","AQS","390170022","4","11.7","ug/m3 LC","49","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/22/2018","AQS","390170022","4","6.8","ug/m3 LC","28","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"07/28/2018","AQS","390170022","4","9.1","ug/m3 LC","38","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/03/2018","AQS","390170022","4","14.8","ug/m3 LC","57","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/09/2018","AQS","390170022","4","9.1","ug/m3 LC","38","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/15/2018","AQS","390170022","4","19.5","ug/m3 LC","67","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/21/2018","AQS","390170022","4","6.3","ug/m3 LC","26","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"08/27/2018","AQS","390170022","4","20.9","ug/m3 LC","70","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/02/2018","AQS","390170022","4","8.5","ug/m3 LC","35","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/08/2018","AQS","390170022","4","5.8","ug/m3 LC","24","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/14/2018","AQS","390170022","4","11.8","ug/m3 LC","49","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/20/2018","AQS","390170022","4","14.4","ug/m3 LC","56","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"09/26/2018","AQS","390170022","4","5.9","ug/m3 LC","25","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/02/2018","AQS","390170022","4","8.8","ug/m3 LC","37","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/08/2018","AQS","390170022","4","14.4","ug/m3 LC","56","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/14/2018","AQS","390170022","4","5.6","ug/m3 LC","23","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/20/2018","AQS","390170022","4","4","ug/m3 LC","17","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"10/26/2018","AQS","390170022","4","10.4","ug/m3 LC","43","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/01/2018","AQS","390170022","4","2.7","ug/m3 LC","11","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/07/2018","AQS","390170022","4","4.2","ug/m3 LC","18","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/13/2018","AQS","390170022","4","13.4","ug/m3 LC","54","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/19/2018","AQS","390170022","4","13.7","ug/m3 LC","54","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"11/25/2018","AQS","390170022","4","12","ug/m3 LC","50","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/01/2018","AQS","390170022","4","12.7","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/07/2018","AQS","390170022","4","12.5","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/13/2018","AQS","390170022","4","12.6","ug/m3 LC","52","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/19/2018","AQS","390170022","4","15.8","ug/m3 LC","59","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/25/2018","AQS","390170022","4","13.5","ug/m3 LC","54","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"12/31/2018","AQS","390170022","4","7.4","ug/m3 LC","31","BPG","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","017","Butler","39.478686","-84.397112"
"01/02/2018","AQS","390230005","1","13.1","ug/m3 LC","53","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"01/08/2018","AQS","390230005","1","11.7","ug/m3 LC","49","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"01/14/2018","AQS","390230005","1","7.9","ug/m3 LC","33","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"01/20/2018","AQS","390230005","1","8","ug/m3 LC","33","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"01/26/2018","AQS","390230005","1","5","ug/m3 LC","21","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"02/01/2018","AQS","390230005","1","6.9","ug/m3 LC","29","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"02/07/2018","AQS","390230005","1","17.4","ug/m3 LC","62","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"02/13/2018","AQS","390230005","1","17.3","ug/m3 LC","62","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
"02/25/2018","AQS","390230005","1","2.9","ug/m3 LC","12","Springfield Fire St1","1","100.0000","88101","PM2.5 - Local Conditions","44220","Springfield, OH","39","Ohio","023","Clark","39.92882","-83.80949"
