"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2016","AQS","480290032","1","7.9","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/07/2016","AQS","480290032","1","7.7","ug/m3 LC","32","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/13/2016","AQS","480290032","1","8.7","ug/m3 LC","36","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/19/2016","AQS","480290032","1","6.3","ug/m3 LC","26","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/25/2016","AQS","480290032","1","8.5","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/31/2016","AQS","480290032","1","9.9","ug/m3 LC","41","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/06/2016","AQS","480290032","1","7","ug/m3 LC","29","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/12/2016","AQS","480290032","1","8","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/18/2016","AQS","480290032","1","6.6","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/24/2016","AQS","480290032","1","2.2","ug/m3 LC","9","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/01/2016","AQS","480290032","1","6.7","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/07/2016","AQS","480290032","1","9.2","ug/m3 LC","38","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/13/2016","AQS","480290032","1","7.3","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/19/2016","AQS","480290032","1","6","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/25/2016","AQS","480290032","1","4.9","ug/m3 LC","20","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/31/2016","AQS","480290032","1","14.7","ug/m3 LC","56","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/06/2016","AQS","480290032","1","6.3","ug/m3 LC","26","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/12/2016","AQS","480290032","1","8.1","ug/m3 LC","34","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/18/2016","AQS","480290032","1","4.2","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/24/2016","AQS","480290032","1","5.4","ug/m3 LC","23","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/30/2016","AQS","480290032","1","8.3","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/07/2016","AQS","480290032","1","6.6","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/12/2016","AQS","480290032","1","12.8","ug/m3 LC","52","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/18/2016","AQS","480290032","1","4.1","ug/m3 LC","17","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/24/2016","AQS","480290032","1","14.7","ug/m3 LC","56","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/30/2016","AQS","480290032","1","6","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/05/2016","AQS","480290032","1","4.5","ug/m3 LC","19","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/11/2016","AQS","480290032","1","9.8","ug/m3 LC","41","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/17/2016","AQS","480290032","1","10.5","ug/m3 LC","44","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/23/2016","AQS","480290032","1","5.4","ug/m3 LC","23","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/29/2016","AQS","480290032","1","7.3","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/05/2016","AQS","480290032","1","10.4","ug/m3 LC","43","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/11/2016","AQS","480290032","1","28.2","ug/m3 LC","85","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/17/2016","AQS","480290032","1","4.4","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/23/2016","AQS","480290032","1","4.5","ug/m3 LC","19","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/29/2016","AQS","480290032","1","6.4","ug/m3 LC","27","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/09/2016","AQS","480290032","1","7.9","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/11/2016","AQS","480290032","1","10.4","ug/m3 LC","43","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/16/2016","AQS","480290032","1","3.4","ug/m3 LC","14","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/22/2016","AQS","480290032","1","7.1","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/28/2016","AQS","480290032","1","8.3","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/03/2016","AQS","480290032","1","13.3","ug/m3 LC","54","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/13/2016","AQS","480290032","1","6.5","ug/m3 LC","27","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/15/2016","AQS","480290032","1","7.2","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/21/2016","AQS","480290032","1","9.2","ug/m3 LC","38","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/27/2016","AQS","480290032","1","6.7","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/03/2016","AQS","480290032","1","12.2","ug/m3 LC","51","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/09/2016","AQS","480290032","1","7.4","ug/m3 LC","31","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/17/2016","AQS","480290032","1","4.1","ug/m3 LC","17","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/21/2016","AQS","480290032","1","4.4","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/27/2016","AQS","480290032","1","5.9","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/02/2016","AQS","480290032","1","4.5","ug/m3 LC","19","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/08/2016","AQS","480290032","1","2.7","ug/m3 LC","11","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/14/2016","AQS","480290032","1","9","ug/m3 LC","38","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/20/2016","AQS","480290032","1","11.8","ug/m3 LC","49","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/26/2016","AQS","480290032","1","10.6","ug/m3 LC","44","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/02/2016","AQS","480290032","1","6.5","ug/m3 LC","27","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/08/2016","AQS","480290032","1","4.2","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/14/2016","AQS","480290032","1","12.1","ug/m3 LC","51","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/20/2016","AQS","480290032","1","6.5","ug/m3 LC","27","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/26/2016","AQS","480290032","1","7.9","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/01/2016","AQS","480290032","3","7.4","ug/m3 LC","31","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/02/2016","AQS","480290032","3","4.4","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/03/2016","AQS","480290032","3","5","ug/m3 LC","21","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/04/2016","AQS","480290032","3","3.4","ug/m3 LC","14","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/05/2016","AQS","480290032","3","6.8","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/06/2016","AQS","480290032","3","9.7","ug/m3 LC","40","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/07/2016","AQS","480290032","3","6.5","ug/m3 LC","27","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/08/2016","AQS","480290032","3","10.7","ug/m3 LC","45","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/09/2016","AQS","480290032","3","2","ug/m3 LC","8","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/10/2016","AQS","480290032","3","5","ug/m3 LC","21","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/11/2016","AQS","480290032","3","7.9","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/12/2016","AQS","480290032","3","8","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/13/2016","AQS","480290032","3","8.3","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/14/2016","AQS","480290032","3","6.9","ug/m3 LC","29","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/15/2016","AQS","480290032","3","5.2","ug/m3 LC","22","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/16/2016","AQS","480290032","3","6.7","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/17/2016","AQS","480290032","3","4.7","ug/m3 LC","20","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/18/2016","AQS","480290032","3","7.5","ug/m3 LC","31","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/19/2016","AQS","480290032","3","6.3","ug/m3 LC","26","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/20/2016","AQS","480290032","3","7","ug/m3 LC","29","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/21/2016","AQS","480290032","3","5.9","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/22/2016","AQS","480290032","3","3.6","ug/m3 LC","15","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/23/2016","AQS","480290032","3","6.6","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/24/2016","AQS","480290032","3","7.1","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/25/2016","AQS","480290032","3","9","ug/m3 LC","38","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/26/2016","AQS","480290032","3","3.3","ug/m3 LC","14","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/27/2016","AQS","480290032","3","4.1","ug/m3 LC","17","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/28/2016","AQS","480290032","3","4.9","ug/m3 LC","20","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/29/2016","AQS","480290032","3","5.9","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/30/2016","AQS","480290032","3","9.9","ug/m3 LC","41","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/31/2016","AQS","480290032","3","9.6","ug/m3 LC","40","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/01/2016","AQS","480290032","3","13.3","ug/m3 LC","54","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/02/2016","AQS","480290032","3","3.6","ug/m3 LC","15","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/03/2016","AQS","480290032","3","3.6","ug/m3 LC","15","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/04/2016","AQS","480290032","3","4.2","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/05/2016","AQS","480290032","3","8.5","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/06/2016","AQS","480290032","3","6.6","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/07/2016","AQS","480290032","3","10.5","ug/m3 LC","44","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/08/2016","AQS","480290032","3","3.2","ug/m3 LC","13","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/09/2016","AQS","480290032","3","4","ug/m3 LC","17","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/10/2016","AQS","480290032","3","5.2","ug/m3 LC","22","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/11/2016","AQS","480290032","3","8.2","ug/m3 LC","34","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/12/2016","AQS","480290032","3","9.8","ug/m3 LC","41","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/13/2016","AQS","480290032","3","7.8","ug/m3 LC","33","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/14/2016","AQS","480290032","3","5.1","ug/m3 LC","21","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/15/2016","AQS","480290032","3","6.7","ug/m3 LC","28","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/16/2016","AQS","480290032","3","8.4","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/17/2016","AQS","480290032","3","8.5","ug/m3 LC","35","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/18/2016","AQS","480290032","3","7.7","ug/m3 LC","32","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/19/2016","AQS","480290032","3","9.5","ug/m3 LC","40","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/20/2016","AQS","480290032","3","7.1","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/21/2016","AQS","480290032","3","10.7","ug/m3 LC","45","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/22/2016","AQS","480290032","3","6.1","ug/m3 LC","25","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/23/2016","AQS","480290032","3","3.2","ug/m3 LC","13","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/24/2016","AQS","480290032","3","3.3","ug/m3 LC","14","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/25/2016","AQS","480290032","3","4.4","ug/m3 LC","18","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/26/2016","AQS","480290032","3","5.2","ug/m3 LC","22","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/27/2016","AQS","480290032","3","7.1","ug/m3 LC","30","San Antonio Northwest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.51509","-98.620166"
